"from","from_id","message","picture","link","name","description","type","created_time","shares","likes","loves","wows","hahas","sads","angrys","post_id"
"from","from_id","message","picture","link","name","description","type","created_time","shares","likes","loves","wows","hahas","sads","angrys","post_id"
"nacion.com","_115872105050","El poderoso huracán Irma amenaza a millones de personas en el Caribe y Florida.","https://external.xx.fbcdn.net/safe_image.php?d=AQDtrwb8Olctk4Uw&w=130&h=130&url=http%3A%2F%2Fwww.nacion.com%2Fmundo%2Flatinoamerica%2FIrma-provocado-Fajardo-Puerto-Rico_LNCIMA20170906_0126_3.jpg&cfs=1&_nc_hash=AQC1VuUP9y9NZbt1","http://www.nacion.com/mundo/latinoamerica/preguntas-comprender_0_1656634411.html","10 preguntas para comprender la fuerza de Irma y el origen de otros huracanes","Lea más sobre este tema en La Nación","link","2017-09-07T04:25:00+0000","21","100","0","20","1","33","0","115872105050_10159356752420051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBYL7UibzBONCw7&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504756878-nc079bd45kk0sulh16hdtuuid6qgvtf8.jpg&cfs=1&_nc_hash=AQBXA43Eaa_nuyMu","http://www.nacion.com/ocio/musica/Lady_Gaga-Gaga-documental-Netflix-Gaga-_Five_Foot_Two_0_1656634410.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504756878","Netflix presentó el adelanto del documental 'Gaga: Five Foot Two'","Lea más sobre este tema en La Nación","link","2017-09-07T04:24:49+0000","","3","0","0","0","0","0","115872105050_10159356774790051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDymiGsxOxb9WvA&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504737154-77jl6qvugvap7fo8qn3i0oeqk5fl7mqt.jpg&cfs=1&sx=260&sy=0&sw=555&sh=555&_nc_hash=AQAYmn_nKv7dXlWS","http://www.nacion.com/ocio/cine/Agnes_Varda-Oscar-Donald_Sutherland_0_1656634383.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504737155","Agnès Varda y Donald Sutherland recibirán el Óscar honorario","Lea más sobre este tema en La Nación","link","2017-09-07T04:17:50+0000","","0","0","0","0","0","0","115872105050_10159356761090051"
"nacion.com","_115872105050","Ciclón destruye Bermuda y sigue su ruta a una velocidad de 300 km por hora.","https://external.xx.fbcdn.net/safe_image.php?d=AQCIJ_RKnfb1v2vF&w=130&h=130&url=http%3A%2F%2Fwww.nacion.com%2Fmundo%2Flatinoamerica%2FSan-Martin-Caribe-consecuencuia-Irma_LNCIMA20170906_0095_3.jpg&cfs=1&_nc_hash=AQCd36y2Bu6DFL6M","http://www.nacion.com/mundo/latinoamerica/Huracan-Irma-vientos-importantes-danos-Antillas-francesas_0_1656634337.html","Huracán Irma ruge en las islas del Caribe y va hacia Florida","Lea más sobre este tema en La Nación","link","2017-09-07T04:07:51+0000","16","99","0","54","0","112","0","115872105050_10159356738015051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQAjE755BdqR0Qcw&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504755311-v45dvceeng7osj292bd2i58h5ceaee6m.jpg&cfs=1&_nc_hash=AQBOv1uPmf_hrHDL","http://www.nacion.com/mundo/latinoamerica/Odebrecht-Negativa-pago-Diosdado_Cabello_0_1656634409.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504755312","Odebrecht niega haber pagado $100 millones al número dos del chavismo","Lea más sobre este tema en La Nación","link","2017-09-07T04:00:00+0000","","4","0","0","0","0","0","115872105050_10159356713045051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDnMxbyqXCL0kvm&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504733534-7e6j97kgksl4kc1rs21umksqc9hilim9.jpg&cfs=1&_nc_hash=AQB8aZBZ26pTGjSM","http://www.nacion.com/mundo/europa/Hallado-TATP-laboratorio-clandestino-Paris_0_1656634368.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504733535","Investigadores hallan explosivo artesanal en un laboratorio clandestino cerca de París","Lea más sobre este tema en La Nación","link","2017-09-07T03:51:06+0000","1","10","0","1","0","1","3","115872105050_10159356667485051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBW65R6F3A1VoGp&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504747958-i243i368uird3t053ejg040aus815ufa.jpg&cfs=1&sx=144&sy=0&sw=555&sh=555&_nc_hash=AQDR21jk8KgLV7ss","http://www.nacion.com/ocio/musica/Telecosmic-presenta-album-canciones-experiencias_0_1656634378.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504747959","Telecosmic presenta su nuevo álbum, cinco canciones con nueve años de experiencia","Lea más sobre este tema en La Nación","link","2017-09-07T03:41:42+0000","3","6","2","0","0","0","0","115872105050_10159356616390051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCFVOLq5d_4XDpz&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504726586-15piqcc8nf36kq9u35m6tnfbudu7258k.jpg&cfs=1&sx=570&sy=0&sw=555&sh=555&_nc_hash=AQDAOUyvLBkj9DWt","http://www.nacion.com/mundo/asia/Lider-Birmania-denuncia-desinformacion-rohinyas_0_1656634356.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504726587","Líder de Birmania denuncia 'desinformación' sobre crisis de los rohinyás","Lea más sobre este tema en La Nación","link","2017-09-07T03:33:23+0000","","3","0","0","1","0","0","115872105050_10159356575355051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQA_I1nYIBy-Krdh&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504753531-q4ke1v8o9pkekec16drc9ohjj7rsq82j.jpg&cfs=1&sx=310&sy=0&sw=555&sh=555&_nc_hash=AQAczX3XQcXNi2sI","http://www.nacion.com/mundo/norteamerica/Catedral-Vitrales-Retiro-Confederados_0_1656634408.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504753531","Catedral de Estados Unidos retirará vitrales que honran a generales confederados","Lea más sobre este tema en La Nación","link","2017-09-07T03:25:17+0000","","25","0","2","0","0","0","115872105050_10159356534365051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCazNtDycMwEyvL&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504739183-50rj44h0a40cr2vk284pb97h1gf1lpkl.jpg&cfs=1&_nc_hash=AQBivJbOG1wCPQhU","http://www.nacion.com/vivir/medicina/Sonda-detecta-segundos-celulas-cancerosas_0_1656634392.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504739183","Sonda detecta en diez segundos células cancerosas","Lea más sobre este tema en La Nación","link","2017-09-07T03:17:08+0000","21","92","9","15","0","0","0","115872105050_10159356499045051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCcEprmm8b5gSiN&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504746684-b79qudiftvcm80ca4ot5m71sqobqbddi.jpg&cfs=1&_nc_hash=AQA3HPoiWLTcKRy9","http://www.nacion.com/mundo/norteamerica/Funcionarios-Sudan_del_Sur-Bienes_congelados_0_1656634404.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504746684","Estados Unidos congela bienes de altos funcionarios de Sudán del Sur","Lea más sobre este tema en La Nación","link","2017-09-07T03:08:44+0000","","10","0","0","0","0","0","115872105050_10159356457755051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBS2jgGkAlCHvHd&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504642368-24095o3rctm45ee3om27to9n0agtkube.png&cfs=1&sx=563&sy=0&sw=628&sh=628&_nc_hash=AQBxLROmotwZyH5H","http://www.nacion.com/mundo/asia/Putin-histeria-Corea-Norte-catastrofe_0_1656434372.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504752172","Putin rechaza la 'histeria militar' contra Corea del Norte que puede llevar a la 'catástrofe'","Lea más sobre este tema en La Nación","link","2017-09-07T02:58:45+0000","9","63","0","1","0","2","0","115872105050_10159356391055051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBZWlhK24Yp8EdO&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504690714-uklf959bjvva32hllvdv3tg8vlvf773e.jpg&cfs=1&sx=122&sy=0&sw=555&sh=555&_nc_hash=AQACj3T0RbQMfD5n","http://www.nacion.com/mundo/latinoamerica/Nicolas-Consejo-Derechos-Humanos-ONU_0_1656434363.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504690714","Nicolás Maduro anula su intervención ante el Consejo de Derechos Humanos de la ONU","Lea más sobre este tema en La Nación","link","2017-09-07T02:48:27+0000","","3","0","0","1","0","4","115872105050_10159356351875051"
"nacion.com","_115872105050","#MásVistoEstaSemana  '¡Vamos Taylor, creí que amabas a tus fans!', gritaba una mujer mientras la cantante se ocultaba.","https://external.xx.fbcdn.net/safe_image.php?d=AQAepvh-494zbpWs&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504544708-h4ml09rk2r6fb89740lkigk6gbl2gi5u.jpg&cfs=1&sx=266&sy=0&sw=555&sh=555&_nc_hash=AQCQ_mQYna3TLbpj","http://www.nacion.com/ocio/farandula/Taylor-Swift-seguidores-Massachusetts-ocultarse_0_1656234398.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504591882","Taylor Swift fue abucheada por sus seguidores en Massachusetts por ocultarse de ellos","Lea más sobre este tema en La Nación","link","2017-09-07T02:37:41+0000","","4","0","0","0","0","0","115872105050_10159356315910051"
"nacion.com","_115872105050","#MásVistoEstaSemana Aplicación está por delante de Netflix, Pandora o el videojuego 'Clash Royale'.","https://external.xx.fbcdn.net/safe_image.php?d=AQD9uBcuc6btKmLc&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504465008-vg5lrp41i3hm4cq0khhjb84pdjuc0hqp.jpg&cfs=1&_nc_hash=AQAYbDx7DcyHTENI","http://www.nacion.com/tecnologia/apps/Tinder-aplicacion-Apple_Store_0_1656034437.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504505359","Tinder se convierte en la aplicación más descargada de Apple Store","Lea más sobre este tema en La Nación","link","2017-09-07T02:27:02+0000","1","6","0","0","3","0","0","115872105050_10159356280305051"
"nacion.com","_115872105050","El presidente de la Corte Suprema de Justicia pidió a jerarcas del Ejecutivo y el Legislativo apoyo para aumentar a dos años el plazo para que entre en vigencia esa ley.","https://external.xx.fbcdn.net/safe_image.php?d=AQAuyGBICtQ90jY9&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504745657-5s5jbs9ej45of20vkbfllqn4159l7d7u.jpg&cfs=1&sx=169&sy=0&sw=555&sh=555&_nc_hash=AQDl8knRBZibvikt","http://www.nacion.com/nacional/Poderes-acuerdan-postergar-creacion-tribunales_0_1656634387.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504745658","Poderes postergan creación de nuevos tribunales de crimen organizado por falta de dinero","Lea más sobre este tema en La Nación","link","2017-09-07T02:15:09+0000","2","5","0","1","3","0","4","115872105050_10159356240545051"
"nacion.com","_115872105050","UNOPS, contratada por Conavi, se niega a entregar los expedientes de contratación del nuevo paso sobre el río Virilla en la ruta 32 y el viaducto de Garantías Sociales, en Circunvalación.","https://external.xx.fbcdn.net/safe_image.php?d=AQBOj602KRXJl3NW&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504741177-1u5lhktcl0lahokrj230r5mjcu5qdgih.jpg&cfs=1&sx=419&sy=0&sw=555&sh=555&_nc_hash=AQAiR28eIFzKboWe","http://www.nacion.com/nacional/UNOPS-Contraloria-armonizar-desentrabar-proyectos_0_1656634372.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504741177","UNOPS acude a Contraloría para 'armonizar' procesos y desentrabar obras viales","Lea más sobre este tema en La Nación","link","2017-09-07T02:12:55+0000","3","6","0","0","0","0","0","115872105050_10159356233595051"
"nacion.com","_115872105050","Las exportaciones de atún a América Central, por ejemplo, representan alrededor del 3% del total de ventas de la industria alimentaria a la región.","https://external.xx.fbcdn.net/safe_image.php?d=AQAxxavtou43eJ70&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504745655-3ftgsnonokksnt7fgu4srirkp3js1ag9.jpg&cfs=1&_nc_hash=AQCIOY1hsyLSteuR","http://www.nacion.com/economia/indicadores/Industria-alimentaria-presenta-exportadora-Istmo_0_1656634366.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504745656","Exportaciones de la industria alimentaria tica al Istmo pasan por buena racha","Lea más sobre este tema en La Nación","link","2017-09-07T02:09:15+0000","2","10","0","0","0","0","0","115872105050_10159356221870051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQAfGoZ_LI3q1jPO&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504656538-f2ptm4abla1pf86i6jie3kkdm5ahc729.jpg&cfs=1&sx=462&sy=0&sw=555&sh=555&_nc_hash=AQC2QUJ4Ig9oWg9a","http://www.nacion.com/mundo/norteamerica/Expresidente-Condena-narcotrafico-Fabio_Lobo_0_1656434406.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504677812","Hijo de expresidente hondureño condenado a 24 años de cárcel por narcotráfico","Lea más sobre este tema en La Nación","link","2017-09-07T02:07:50+0000","3","18","1","6","1","0","0","115872105050_10159356217040051"
"nacion.com","_115872105050","ENTREVISTA Davey Wavey ha aprovechado para compartir en su cuenta de Instagram las bellezas naturales de Costa Rica.","https://external.xx.fbcdn.net/safe_image.php?d=AQCrwQyByR3NWVtW&w=130&h=130&url=http%3A%2F%2Fwww.nacion.com%2Focio%2FHavey-caracteriza-difundir-respeto-aceptacion_LNCIMA20170906_0103_3.jpg&cfs=1&sx=152&sy=0&sw=555&sh=555&_nc_hash=AQCsAc-atp8LrUhi","http://www.nacion.com/ocio/Famoso_youtuber-Davey_Wavey-turismo_LGBTI_0_1656634395.html","Famoso 'youtuber' Davey Wavey está en Costa Rica para promover turismo LGBTI","Lea más sobre este tema en La Nación","link","2017-09-07T02:06:07+0000","8","383","136","8","15","5","145","115872105050_10159356212255051"
"nacion.com","_115872105050","Sigue la zozobra con el capitán de la Selección.","https://external.xx.fbcdn.net/safe_image.php?d=AQCt1tXfn-umMVMG&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504749062-hgnnetbl9vs1ik7hjth98ul3i805ddme.jpg&cfs=1&sx=182&sy=0&sw=555&sh=555&_nc_hash=AQAgAcrOqPoDhZbg","http://www.nacion.com/deportes/seleccion-nacional/Seleccion_Nacional-Bryan_Ruiz-Rusia_2018_0_1656634359.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504749062","Bryan Ruiz regresa al Sporting a la espera de una opción interesante","Lea más sobre este tema en La Nación","link","2017-09-07T02:04:40+0000","","21","1","0","0","0","1","115872105050_10159356208585051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQAH1Ude5zcuj-m7&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504748774-66u1gnuri6hi22bhkq1kal2arqpr54a9.png&cfs=1&sx=0&sy=0&sw=628&sh=628&_nc_hash=AQACyLsvy6QgSJjt","http://www.nacion.com/nacional/politica/Alvarez-Desanti-Alberto-BCR-PAC_0_1656634375.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504744567","Álvarez Desanti habla sobre directivo del BCR y el caso del cemento chino","Lea más sobre este tema en La Nación","link","2017-09-07T01:58:58+0000","66","60","1","3","98","1","75","115872105050_10159356192545051"
"nacion.com","_115872105050","Desde que hace seis meses, Ureña tomó la decisión de vincularse a la MLS, y suma casi tantos minutos en la cancha como en las cinco temporadas que militó en Europa.","https://external.xx.fbcdn.net/safe_image.php?d=AQAlZcJz60FD4ZKM&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504744566-fagvt2a0med6vi1r6rlsefs2roa31u8h.jpg&cfs=1&sx=457&sy=0&sw=555&sh=555&_nc_hash=AQAoSXveN5q4Bu1O","http://www.nacion.com/deportes/seleccion-nacional/Marco-Urena-disfruta-continuidad-Europa_0_1656634397.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504744566","Marco Ureña disfruta de las mieles del éxito y la continuidad tras su paso por Europa","Lea más sobre este tema en La Nación","link","2017-09-07T01:50:29+0000","1","58","1","0","0","0","0","115872105050_10159356169055051"
"nacion.com","_115872105050","Estudio dirigido por PNUD resalta que se trata de hombres entre 18 a 39 años en plena edad productiva.","https://external.xx.fbcdn.net/safe_image.php?d=AQDtz23KjB5fYAoq&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504747496-rvlis9kkg3mc1fsb3gbrqdtboqf641im.jpg&cfs=1&_nc_hash=AQAydYRXuIt6_9hc","http://www.nacion.com/sucesos/crimenes-asaltos/personas-asesinadas-narco-jovenes_0_1656634349.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1504747496","75% de personas asesinadas por narco son jóvenes","Lea más sobre este tema en La Nación","link","2017-09-07T01:42:06+0000","3","15","0","3","0","0","0","115872105050_10159356138555051"
"nacion.com","_115872105050","VIDEO Este fue el resultado de un lío surgido al tramitarse un cobro judicial contra esa inmobiliaria.","https://external.xx.fbcdn.net/safe_image.php?d=AQCzqelYeO4RVJep&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504747348-b5dv6ofi851q1f027dvnu0usiqpn1tte.jpg&cfs=1&_nc_hash=AQCF6iNTR8H6FoB7","http://www.nacion.com/sucesos/seguridad/Excavadora-destruye-edificio-Casasvita-judicial_0_1656634391.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504747348","Retroexcavadora destruye entrada de edificio de CasasVita en lío por cobro judicial","Lea más sobre este tema en La Nación","link","2017-09-07T01:38:02+0000","77","380","16","91","121","2","8","115872105050_10159356120350051"
"nacion.com","_115872105050","Fiscalía alega que los jueces ignoraron el desinterés de la Procuraduría en imputar a expresidente Arias.","https://external.xx.fbcdn.net/safe_image.php?d=AQAu6c8UtOk_CACz&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504746685-es5tuhhdcubv0jmus6tdd54li85rrvm6.jpg&cfs=1&_nc_hash=AQBWlLDgfQ-QuWOk","http://www.nacion.com/nacional/politica/Tribunal-Oscar-Arias-Caso-Crucitas_0_1656634386.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504746686","Tribunal pide analizar si expresidente Óscar Arias figura como imputado en caso Crucitas","Lea más sobre este tema en La Nación","link","2017-09-07T01:32:32+0000","16","76","5","2","6","1","5","115872105050_10159356091460051"
"nacion.com","_115872105050","El taxista es acusado por los delitos de femicidio, homicidio calificado, hurto agravado y falso testimonio.","https://external.xx.fbcdn.net/safe_image.php?d=AQCIMFR5fnAUyGEb&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504744568-orgjfdrs892a31je3m4rldfi77im4nv3.jpg&cfs=1&_nc_hash=AQDBrzKBRmS6n5-y","http://www.nacion.com/sucesos/juicios/Fiscalia-taxista-acusado-pareja-hijastra_0_1656634396.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504744568","Fiscalía pide 74 años de cárcel para taxista acusado de matar a pareja e hijastra","Lea más sobre este tema en La Nación","link","2017-09-07T01:30:20+0000","3","83","5","9","1","0","3","115872105050_10159356081380051"
"nacion.com","_115872105050","Mauricio Hoffman y Natalia Rodríguez no formarán parte del programa, que produce para Costa Rica Teletica Formatos.","https://external.xx.fbcdn.net/safe_image.php?d=AQBg6MiiKHiBbLU9&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504744569-q5u7isd3tt30fise8edu2tib7b04obq4.jpg&cfs=1&sx=160&sy=0&sw=555&sh=555&_nc_hash=AQACkkV0qCQ335u2","http://www.nacion.com/ocio/tv-radio/Bismarck-Mendez-presentadores-Dancing-Stars_0_1656634399.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504744570","Bismarck Méndez es la novedad en elenco de presentadores de 'Dancing with the Stars'","Lea más sobre este tema en La Nación","link","2017-09-07T01:25:59+0000","2","831","87","14","34","3","7","115872105050_10159356070665051"
"nacion.com","_115872105050","Así espera Haití a Irma.","https://external.xx.fbcdn.net/safe_image.php?d=AQBscYhOM0epDJ5V&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504744561-50s4kau8oi3bo7pej1as6q1unu9arnvs.jpg&cfs=1&_nc_hash=AQDYitwC33iANjcy","http://www.nacion.com/mundo/latinoamerica/Falta-estatal-haitianos-inminente-Irma_0_1656634398.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504744561","Falta de ayuda estatal deja a los haitianos a su suerte ante inminente paso de Irma","Lea más sobre este tema en La Nación","link","2017-09-07T01:21:09+0000","430","592","5","163","3","2968","96","115872105050_10159356051610051"
"nacion.com","_115872105050","Nueve días después de ser hospitalizado, Esteban Araya se alista para un periodo de recuperación de casi nueve meses, durante el que recibirá terapia de lenguaje para recobrar el habla.","https://external.xx.fbcdn.net/safe_image.php?d=AQBzZ_w4-VpBhcOR&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504746191-v885emrkqpskobqpc1llnso4fm6cq1nl.jpg&cfs=1&sx=216&sy=0&sw=555&sh=555&_nc_hash=AQD-ZefRLwTLTh_A","http://www.nacion.com/deportes/futbol-costa-rica/Aficionado-agredido-Cartago-dado-alta_0_1656634369.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504746192","Aficionado agredido en Cartago tiene problemas para hablar y una pérdida del 30% de su cráneo","Lea más sobre este tema en La Nación","link","2017-09-07T01:15:06+0000","348","707","3","626","20","990","320","115872105050_10159356033370051"
"nacion.com","_115872105050","Compañías como Kering, LVMH, Gucci, Vuitton y Dior, firmaron un acuerdo que prohíbe la contratación de modelos demasiado delgadas o menores de 16 años.","https://external.xx.fbcdn.net/safe_image.php?d=AQDDHwgif1IkcbpL&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504736011-18597m4t7pdsv0gful77curhqqcaa1up.jpg&cfs=1&sx=290&sy=0&sw=555&sh=555&_nc_hash=AQAqtRMMTacDmnyi","http://www.nacion.com/ocio/farandula/Video-Gigantes-francesas-prohiben-delgadas_3_1656664324.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1504736011","(Video) Gigantes francesas de la moda prohíben modelos muy delgadas","Lea más sobre este tema en La Nación","link","2017-09-07T01:05:53+0000","2","79","6","0","0","0","0","115872105050_10159356007120051"
"nacion.com","_115872105050","Honduras aún guarda esperanzas de al menos pelear el repechaje para el Mundial, pero Costa Rica puede reducir mucho esa ilusión.","https://external.xx.fbcdn.net/safe_image.php?d=AQBzlBozJVQQ6kOk&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504744722-mt2o34l5g5tkc9sqap1b549ugkd9p17r.jpg&cfs=1&sx=166&sy=0&sw=555&sh=555&_nc_hash=AQCt4Cj0VTzv-UL0","http://www.nacion.com/deportes/Sele-revivir-esperanza-Honduras-Pinto_0_1656634358.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504744723","'Sele' puede cercenar leve esperanza de la Honduras de Jorge Luis Pinto","Lea más sobre este tema en La Nación","link","2017-09-07T00:54:29+0000","2","72","3","1","4","0","0","115872105050_10159355971675051"
"nacion.com","_115872105050","#MásVistoEstaSemana","https://external.xx.fbcdn.net/safe_image.php?d=AQCSZNDTUCL3IhwG&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504677816-b2e15h5ivtea1so0hcufoh6lr3u6ct6o.jpg&cfs=1&sx=327&sy=0&sw=555&sh=555&_nc_hash=AQDMm32vZythEWt2","http://www.nacion.com/nacional/educacion/Toma-edificio-colegiales-hicieran-admision_0_1656434360.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504677816","Toma de edificio en la UNA impidió a 480 colegiales hacer examen de admisión","Lea más sobre este tema en La Nación","link","2017-09-07T00:46:43+0000","4","8","1","2","1","0","16","115872105050_10159355944320051"
